Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775605009.298143,2026-04-08 00:36:49.298143,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.049999777881567e-09,5.5400000142924455e-09
1775605011.3663304,2026-04-08 00:36:51.366330,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.02999977622676e-09,5.550000015119849e-09
1775605013.4135768,2026-04-08 00:36:53.413577,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.02999977622676e-09,5.58000001760206e-09
1775605015.4737134,2026-04-08 00:36:55.473713,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.969999771262337e-09,5.530000013465042e-09
1775605017.533965,2026-04-08 00:36:57.533965,3.479999932665123e-08,1.5299999489570837e-08,2.8800000606565845e-08,8.009999774571952e-09,5.510000011810234e-09
1775605019.572457,2026-04-08 00:36:59.572457,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,8.009999774571952e-09,5.490000010155427e-09
1775605021.6305025,2026-04-08 00:37:01.630502,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.02999977622676e-09,5.5400000142924455e-09
1775605023.676709,2026-04-08 00:37:03.676709,3.479999932665123e-08,1.5299999489570837e-08,2.930000064793603e-08,8.039999777054163e-09,2.7000000457633178e-08
1775605025.7207546,2026-04-08 00:37:05.720755,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.969999771262337e-09,5.5400000142924455e-09
1775605027.7836795,2026-04-08 00:37:07.783679,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.019999775399356e-09,5.5400000142924455e-09
1775605029.841419,2026-04-08 00:37:09.841419,3.490000111128211e-08,1.5299999489570837e-08,2.930000064793603e-08,8.02999977622676e-09,5.550000015119849e-09
1775605031.8925192,2026-04-08 00:37:11.892519,3.490000111128211e-08,1.5299999489570837e-08,2.8800000606565845e-08,8.02999977622676e-09,5.510000011810234e-09
1775605033.9408886,2026-04-08 00:37:13.940889,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.019999775399356e-09,5.530000013465042e-09
1775605035.973266,2026-04-08 00:37:15.973266,3.479999932665123e-08,1.5299999489570837e-08,2.8700000598291808e-08,7.999999773744548e-09,5.530000013465042e-09
1775605038.0188756,2026-04-08 00:37:18.018876,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.039999777054163e-09,5.550000015119849e-09
1775605040.0796404,2026-04-08 00:37:20.079640,3.4999999343199306e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.999999773744548e-09,2.7000000457633178e-08
1775605042.1299713,2026-04-08 00:37:22.129971,3.490000111128211e-08,1.5299999489570837e-08,2.8700000598291808e-08,7.999999773744548e-09,5.490000010155427e-09
1775605044.1768596,2026-04-08 00:37:24.176860,3.479999932665123e-08,1.5299999489570837e-08,2.9500000664484105e-08,8.009999774571952e-09,5.560000015947253e-09
1775605046.2306442,2026-04-08 00:37:26.230644,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.039999777054163e-09,5.520000012637638e-09
1775605048.2671924,2026-04-08 00:37:28.267192,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.019999775399356e-09,5.510000011810234e-09
1775605050.3346617,2026-04-08 00:37:30.334662,3.4999999343199306e-08,1.5299999489570837e-08,2.900000062311392e-08,7.999999773744548e-09,5.5400000142924455e-09
1775605052.395009,2026-04-08 00:37:32.395009,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.039999777054163e-09,5.500000010982831e-09
1775605054.458871,2026-04-08 00:37:34.458871,3.490000111128211e-08,1.5299999489570837e-08,2.930000064793603e-08,7.999999773744548e-09,5.530000013465042e-09
1775605056.4866037,2026-04-08 00:37:36.486604,3.4999999343199306e-08,1.5299999489570837e-08,2.900000062311392e-08,8.009999774571952e-09,5.510000011810234e-09
1775605058.5347779,2026-04-08 00:37:38.534778,3.4999999343199306e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.999999773744548e-09,5.490000010155427e-09
1775605060.5955338,2026-04-08 00:37:40.595534,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.999999773744548e-09,5.520000012637638e-09
1775605062.6423004,2026-04-08 00:37:42.642300,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.039999777054163e-09,5.500000010982831e-09
1775605064.7106545,2026-04-08 00:37:44.710654,3.479999932665123e-08,1.5299999489570837e-08,2.9400000656210068e-08,8.049999777881567e-09,5.500000010982831e-09
1775605066.7565894,2026-04-08 00:37:46.756589,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,7.999999773744548e-09,5.570000016774657e-09
1775605068.8301833,2026-04-08 00:37:48.830183,3.479999932665123e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.989999772917145e-09,5.550000015119849e-09
1775605070.8923836,2026-04-08 00:37:50.892384,3.490000111128211e-08,1.5299999489570837e-08,2.9400000656210068e-08,8.05999977870897e-09,5.510000011810234e-09
1775605072.9268544,2026-04-08 00:37:52.926854,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,7.999999773744548e-09,5.550000015119849e-09
1775605074.9913847,2026-04-08 00:37:54.991385,3.490000111128211e-08,1.5299999489570837e-08,2.9400000656210068e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605077.041551,2026-04-08 00:37:57.041551,3.479999932665123e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.999999773744548e-09,5.500000010982831e-09
1775605079.1001198,2026-04-08 00:37:59.100120,3.490000111128211e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.999999773744548e-09,5.570000016774657e-09
1775605081.1435792,2026-04-08 00:38:01.143579,3.490000111128211e-08,1.5299999489570837e-08,2.930000064793603e-08,8.02999977622676e-09,5.5400000142924455e-09
1775605083.1913035,2026-04-08 00:38:03.191303,3.490000111128211e-08,1.5299999489570837e-08,2.9500000664484105e-08,7.989999772917145e-09,5.5400000142924455e-09
1775605085.2515056,2026-04-08 00:38:05.251506,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.989999772917145e-09,5.550000015119849e-09
1775605087.31513,2026-04-08 00:38:07.315130,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.989999772917145e-09,5.520000012637638e-09
1775605089.3489451,2026-04-08 00:38:09.348945,3.4999999343199306e-08,1.5299999489570837e-08,2.900000062311392e-08,8.009999774571952e-09,5.570000016774657e-09
1775605091.411971,2026-04-08 00:38:11.411971,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.009999774571952e-09,5.530000013465042e-09
1775605093.4413176,2026-04-08 00:38:13.441318,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,8.039999777054163e-09,5.520000012637638e-09
1775605095.4744005,2026-04-08 00:38:15.474401,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.019999775399356e-09,5.58000001760206e-09
1775605097.5432687,2026-04-08 00:38:17.543269,3.490000111128211e-08,1.5299999489570837e-08,2.930000064793603e-08,7.969999771262337e-09,5.5400000142924455e-09
1775605099.5997567,2026-04-08 00:38:19.599757,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.989999772917145e-09,5.510000011810234e-09
1775605101.6775544,2026-04-08 00:38:21.677554,3.490000111128211e-08,1.5299999489570837e-08,2.8800000606565845e-08,8.02999977622676e-09,5.500000010982831e-09
1775605103.6949399,2026-04-08 00:38:23.694940,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.989999772917145e-09,5.550000015119849e-09
1775605105.724923,2026-04-08 00:38:25.724923,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.999999773744548e-09,5.58000001760206e-09
1775605107.7887604,2026-04-08 00:38:27.788760,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.009999774571952e-09,5.510000011810234e-09
1775605109.816046,2026-04-08 00:38:29.816046,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,8.05999977870897e-09,5.550000015119849e-09
1775605111.8944235,2026-04-08 00:38:31.894423,3.490000111128211e-08,1.5299999489570837e-08,2.860000059001777e-08,8.009999774571952e-09,5.570000016774657e-09
1775605113.9424725,2026-04-08 00:38:33.942472,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.039999777054163e-09,5.5400000142924455e-09
1775605115.9707518,2026-04-08 00:38:35.970752,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,8.019999775399356e-09,5.520000012637638e-09
1775605118.0506992,2026-04-08 00:38:38.050699,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.009999774571952e-09,5.58000001760206e-09
1775605120.0826697,2026-04-08 00:38:40.082670,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,7.999999773744548e-09,5.520000012637638e-09
1775605122.128778,2026-04-08 00:38:42.128778,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,8.039999777054163e-09,5.530000013465042e-09
1775605124.1832018,2026-04-08 00:38:44.183202,3.4700001094734034e-08,1.5299999489570837e-08,2.900000062311392e-08,7.959999770434933e-09,5.5400000142924455e-09
1775605126.2237194,2026-04-08 00:38:46.223719,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605128.268452,2026-04-08 00:38:48.268452,3.490000111128211e-08,1.5299999489570837e-08,2.930000064793603e-08,8.019999775399356e-09,5.510000011810234e-09
1775605130.30061,2026-04-08 00:38:50.300610,3.4700001094734034e-08,1.5299999489570837e-08,2.930000064793603e-08,8.019999775399356e-09,5.520000012637638e-09
1775605132.3497267,2026-04-08 00:38:52.349727,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.989999772917145e-09,5.510000011810234e-09
1775605134.4196045,2026-04-08 00:38:54.419605,3.479999932665123e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.969999771262337e-09,5.5400000142924455e-09
1775605136.4719145,2026-04-08 00:38:56.471915,3.479999932665123e-08,1.5299999489570837e-08,2.930000064793603e-08,7.989999772917145e-09,5.490000010155427e-09
1775605138.5185454,2026-04-08 00:38:58.518545,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.009999774571952e-09,5.520000012637638e-09
1775605140.568964,2026-04-08 00:39:00.568964,3.490000111128211e-08,1.5299999489570837e-08,2.8800000606565845e-08,7.989999772917145e-09,5.550000015119849e-09
1775605142.642816,2026-04-08 00:39:02.642816,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.989999772917145e-09,5.550000015119849e-09
1775605144.6922963,2026-04-08 00:39:04.692296,3.479999932665123e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.999999773744548e-09,5.510000011810234e-09
1775605146.7212389,2026-04-08 00:39:06.721239,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.02999977622676e-09,5.550000015119849e-09
1775605148.789,2026-04-08 00:39:08.789000,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.999999773744548e-09,5.490000010155427e-09
1775605150.8455503,2026-04-08 00:39:10.845550,3.479999932665123e-08,1.5299999489570837e-08,2.930000064793603e-08,7.989999772917145e-09,5.5400000142924455e-09
1775605152.9093482,2026-04-08 00:39:12.909348,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.019999775399356e-09,5.5400000142924455e-09
1775605154.9555287,2026-04-08 00:39:14.955529,3.4700001094734034e-08,1.5299999489570837e-08,2.900000062311392e-08,7.999999773744548e-09,5.530000013465042e-09
1775605157.0028644,2026-04-08 00:39:17.002864,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.009999774571952e-09,5.510000011810234e-09
1775605159.0826728,2026-04-08 00:39:19.082673,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.999999773744548e-09,5.5400000142924455e-09
1775605161.1274977,2026-04-08 00:39:21.127498,3.479999932665123e-08,1.5299999489570837e-08,2.9500000664484105e-08,7.999999773744548e-09,5.520000012637638e-09
1775605163.1605036,2026-04-08 00:39:23.160504,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.999999773744548e-09,5.510000011810234e-09
1775605165.208395,2026-04-08 00:39:25.208395,3.4700001094734034e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.999999773744548e-09,5.560000015947253e-09
1775605167.270449,2026-04-08 00:39:27.270449,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,8.049999777881567e-09,5.5400000142924455e-09
1775605169.317407,2026-04-08 00:39:29.317407,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605171.3630111,2026-04-08 00:39:31.363011,3.479999932665123e-08,1.5299999489570837e-08,2.930000064793603e-08,7.999999773744548e-09,5.520000012637638e-09
1775605173.427084,2026-04-08 00:39:33.427084,3.479999932665123e-08,1.5299999489570837e-08,2.860000059001777e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605175.4857736,2026-04-08 00:39:35.485774,3.4700001094734034e-08,1.5299999489570837e-08,2.900000062311392e-08,8.019999775399356e-09,5.510000011810234e-09
1775605177.5208683,2026-04-08 00:39:37.520868,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,7.989999772917145e-09,5.510000011810234e-09
1775605179.566965,2026-04-08 00:39:39.566965,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.019999775399356e-09,5.5400000142924455e-09
1775605181.633366,2026-04-08 00:39:41.633366,3.479999932665123e-08,1.5299999489570837e-08,2.8700000598291808e-08,8.009999774571952e-09,5.510000011810234e-09
1775605183.6912022,2026-04-08 00:39:43.691202,3.479999932665123e-08,1.5299999489570837e-08,2.9200000639661994e-08,8.02999977622676e-09,5.490000010155427e-09
1775605185.7399714,2026-04-08 00:39:45.739971,3.479999932665123e-08,1.5299999489570837e-08,2.930000064793603e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605187.7874935,2026-04-08 00:39:47.787493,3.4700001094734034e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.999999773744548e-09,5.530000013465042e-09
1775605189.8469636,2026-04-08 00:39:49.846964,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,7.969999771262337e-09,5.58000001760206e-09
1775605191.8945537,2026-04-08 00:39:51.894554,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.009999774571952e-09,5.560000015947253e-09
1775605193.938936,2026-04-08 00:39:53.938936,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.009999774571952e-09,5.520000012637638e-09
1775605196.0049922,2026-04-08 00:39:56.004992,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.019999775399356e-09,5.570000016774657e-09
1775605198.0539217,2026-04-08 00:39:58.053922,3.4700001094734034e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.019999775399356e-09,5.520000012637638e-09
1775605200.1109455,2026-04-08 00:40:00.110945,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.009999774571952e-09,5.560000015947253e-09
1775605202.1594548,2026-04-08 00:40:02.159455,3.490000111128211e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.969999771262337e-09,5.510000011810234e-09
1775605204.2087076,2026-04-08 00:40:04.208708,3.479999932665123e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.009999774571952e-09,5.500000010982831e-09
1775605206.2885423,2026-04-08 00:40:06.288542,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,8.019999775399356e-09,5.510000011810234e-09
1775605208.3457253,2026-04-08 00:40:08.345725,3.490000111128211e-08,1.5299999489570837e-08,2.9500000664484105e-08,8.009999774571952e-09,5.500000010982831e-09
1775605210.4092374,2026-04-08 00:40:10.409237,3.490000111128211e-08,1.5299999489570837e-08,2.9600000672758142e-08,7.989999772917145e-09,5.500000010982831e-09
1775605212.4638393,2026-04-08 00:40:12.463839,3.4700001094734034e-08,1.5299999489570837e-08,2.9500000664484105e-08,8.02999977622676e-09,5.510000011810234e-09
1775605214.5208313,2026-04-08 00:40:14.520831,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605216.5803726,2026-04-08 00:40:16.580373,3.490000111128211e-08,1.5299999489570837e-08,2.8700000598291808e-08,7.969999771262337e-09,5.520000012637638e-09
1775605218.615319,2026-04-08 00:40:18.615319,3.4700001094734034e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.989999772917145e-09,5.500000010982831e-09
1775605220.663312,2026-04-08 00:40:20.663312,3.479999932665123e-08,1.5299999489570837e-08,2.9500000664484105e-08,8.009999774571952e-09,5.5400000142924455e-09
1775605222.7288227,2026-04-08 00:40:22.728823,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,8.009999774571952e-09,5.500000010982831e-09
1775605224.7512379,2026-04-08 00:40:24.751238,3.490000111128211e-08,1.5299999489570837e-08,2.9400000656210068e-08,7.94999976960753e-09,5.530000013465042e-09
1775605226.816145,2026-04-08 00:40:26.816145,3.490000111128211e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.989999772917145e-09,5.520000012637638e-09
1775605228.8664718,2026-04-08 00:40:28.866472,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,7.989999772917145e-09,5.5400000142924455e-09
1775605230.9108908,2026-04-08 00:40:30.910891,3.4700001094734034e-08,1.5299999489570837e-08,2.9200000639661994e-08,7.959999770434933e-09,5.5400000142924455e-09
1775605232.9734423,2026-04-08 00:40:32.973442,3.479999932665123e-08,1.5299999489570837e-08,2.8700000598291808e-08,7.999999773744548e-09,5.5400000142924455e-09
1775605235.0335412,2026-04-08 00:40:35.033541,3.490000111128211e-08,1.5299999489570837e-08,2.900000062311392e-08,8.009999774571952e-09,5.500000010982831e-09
1775605237.099013,2026-04-08 00:40:37.099013,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.989999772917145e-09,5.530000013465042e-09
1775605239.1611195,2026-04-08 00:40:39.161119,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.989999772917145e-09,5.520000012637638e-09
1775605241.241049,2026-04-08 00:40:41.241049,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,7.959999770434933e-09,5.500000010982831e-09
1775605243.2905023,2026-04-08 00:40:43.290502,3.490000111128211e-08,1.5299999489570837e-08,2.9100000631387957e-08,8.02999977622676e-09,5.5400000142924455e-09
1775605245.3323753,2026-04-08 00:40:45.332375,3.479999932665123e-08,1.5299999489570837e-08,2.900000062311392e-08,7.969999771262337e-09,5.570000016774657e-09
1775605247.3942044,2026-04-08 00:40:47.394204,3.479999932665123e-08,1.5299999489570837e-08,2.8900000614839882e-08,7.989999772917145e-09,5.530000013465042e-09
