Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775586638.142413,2026-04-07 19:30:38.142413,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586640.177619,2026-04-07 19:30:40.177619,4.489999838597214e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.730000112753487e-09
1775586642.2526243,2026-04-07 19:30:42.252624,4.489999838597214e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.730000112753487e-09
1775586644.2871344,2026-04-07 19:30:44.287134,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.7100001110986796e-09
1775586646.3494124,2026-04-07 19:30:46.349412,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2300000129528144e-08,6.720000111926083e-09
1775586648.4134233,2026-04-07 19:30:48.413423,4.4699998369424065e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586650.4704778,2026-04-07 19:30:50.470478,4.489999838597214e-08,2.2200000060479397e-08,3.959999972380501e-08,1.210000011298007e-08,6.730000112753487e-09
1775586652.5041854,2026-04-07 19:30:52.504185,4.480000015405494e-08,2.2200000060479397e-08,3.8500001409147444e-08,1.210000011298007e-08,6.740000113580891e-09
1775586654.5851498,2026-04-07 19:30:54.585150,4.489999838597214e-08,2.2200000060479397e-08,3.890000144224359e-08,1.210000011298007e-08,6.760000115235698e-09
1775586656.643295,2026-04-07 19:30:56.643295,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586658.7096548,2026-04-07 19:30:58.709655,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.210000011298007e-08,6.760000115235698e-09
1775586660.754139,2026-04-07 19:31:00.754139,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.210000011298007e-08,6.750000114408294e-09
1775586662.8159351,2026-04-07 19:31:02.815935,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.210000011298007e-08,6.750000114408294e-09
1775586664.8678265,2026-04-07 19:31:04.867826,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586666.90755,2026-04-07 19:31:06.907550,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586668.958466,2026-04-07 19:31:08.958466,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.760000115235698e-09
1775586671.0038853,2026-04-07 19:31:11.003885,4.480000015405494e-08,2.2200000060479397e-08,3.970000150843589e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586673.0373018,2026-04-07 19:31:13.037302,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586675.0982835,2026-04-07 19:31:15.098284,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586677.1309352,2026-04-07 19:31:17.130935,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.2000000104706032e-08,6.7100001110986796e-09
1775586679.1923048,2026-04-07 19:31:19.192305,4.489999838597214e-08,2.2200000060479397e-08,3.859999964106464e-08,1.210000011298007e-08,6.740000113580891e-09
1775586681.2403245,2026-04-07 19:31:21.240324,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.750000114408294e-09
1775586683.318416,2026-04-07 19:31:23.318416,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586685.3766,2026-04-07 19:31:25.376600,4.489999838597214e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586687.4234746,2026-04-07 19:31:27.423475,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.210000011298007e-08,6.800000118545313e-09
1775586689.4709096,2026-04-07 19:31:29.470910,4.480000015405494e-08,2.2200000060479397e-08,3.939999970725694e-08,1.210000011298007e-08,6.800000118545313e-09
1775586691.5128071,2026-04-07 19:31:31.512807,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.210000011298007e-08,6.740000113580891e-09
1775586693.566871,2026-04-07 19:31:33.566871,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.210000011298007e-08,6.730000112753487e-09
1775586695.644296,2026-04-07 19:31:35.644296,4.480000015405494e-08,2.2200000060479397e-08,3.870000142569552e-08,1.210000011298007e-08,6.730000112753487e-09
1775586697.6925645,2026-04-07 19:31:37.692564,4.489999838597214e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.210000011298007e-08,6.770000116063102e-09
1775586699.7369945,2026-04-07 19:31:39.736995,4.480000015405494e-08,2.2200000060479397e-08,3.9900001524983963e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586701.777616,2026-04-07 19:31:41.777616,4.480000015405494e-08,2.2200000060479397e-08,3.839999962451657e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586703.814786,2026-04-07 19:31:43.814786,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586705.8804898,2026-04-07 19:31:45.880490,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586707.9232903,2026-04-07 19:31:47.923290,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.750000114408294e-09
1775586709.9896379,2026-04-07 19:31:49.989638,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.210000011298007e-08,6.760000115235698e-09
1775586712.048038,2026-04-07 19:31:52.048038,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.770000116063102e-09
1775586714.1263888,2026-04-07 19:31:54.126389,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.210000011298007e-08,6.740000113580891e-09
1775586716.1904707,2026-04-07 19:31:56.190471,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586718.2230303,2026-04-07 19:31:58.223030,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.730000112753487e-09
1775586720.269778,2026-04-07 19:32:00.269778,4.480000015405494e-08,2.2200000060479397e-08,3.970000150843589e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586722.3142235,2026-04-07 19:32:02.314224,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.790000117717909e-09
1775586724.361124,2026-04-07 19:32:04.361124,4.4699998369424065e-08,2.2200000060479397e-08,3.939999970725694e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586726.4281461,2026-04-07 19:32:06.428146,4.480000015405494e-08,2.2200000060479397e-08,3.959999972380501e-08,1.210000011298007e-08,6.800000118545313e-09
1775586728.4890463,2026-04-07 19:32:08.489046,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586730.5392668,2026-04-07 19:32:10.539267,4.480000015405494e-08,2.2200000060479397e-08,3.8500001409147444e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586732.5977345,2026-04-07 19:32:12.597734,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586734.6428428,2026-04-07 19:32:14.642843,4.4699998369424065e-08,2.2200000060479397e-08,3.839999962451657e-08,1.210000011298007e-08,6.760000115235698e-09
1775586736.690229,2026-04-07 19:32:16.690229,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586738.7445283,2026-04-07 19:32:18.744528,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.740000113580891e-09
1775586740.783383,2026-04-07 19:32:20.783383,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.210000011298007e-08,6.760000115235698e-09
1775586742.8354747,2026-04-07 19:32:22.835475,4.4699998369424065e-08,2.2200000060479397e-08,3.930000147533974e-08,1.210000011298007e-08,6.720000111926083e-09
1775586744.8948834,2026-04-07 19:32:24.894883,4.460000013750687e-08,2.2200000060479397e-08,3.970000150843589e-08,1.210000011298007e-08,6.790000117717909e-09
1775586746.9591088,2026-04-07 19:32:26.959109,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586749.0205925,2026-04-07 19:32:29.020592,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586751.0692532,2026-04-07 19:32:31.069253,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.660000106961661e-09
1775586753.1150122,2026-04-07 19:32:33.115012,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.210000011298007e-08,6.770000116063102e-09
1775586755.145763,2026-04-07 19:32:35.145763,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.760000115235698e-09
1775586757.223966,2026-04-07 19:32:37.223966,4.4699998369424065e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586759.2826705,2026-04-07 19:32:39.282670,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.2000000104706032e-08,6.750000114408294e-09
1775586761.3467183,2026-04-07 19:32:41.346718,4.480000015405494e-08,2.2200000060479397e-08,3.839999962451657e-08,1.210000011298007e-08,6.720000111926083e-09
1775586763.4102614,2026-04-07 19:32:43.410261,4.4699998369424065e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.770000116063102e-09
1775586765.441497,2026-04-07 19:32:45.441497,4.480000015405494e-08,2.2200000060479397e-08,3.8199999607968493e-08,1.210000011298007e-08,6.790000117717909e-09
1775586767.506302,2026-04-07 19:32:47.506302,4.480000015405494e-08,2.2200000060479397e-08,3.9500001491887815e-08,1.210000011298007e-08,6.740000113580891e-09
1775586769.5341463,2026-04-07 19:32:49.534146,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586771.5654979,2026-04-07 19:32:51.565498,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.210000011298007e-08,6.760000115235698e-09
1775586773.65963,2026-04-07 19:32:53.659630,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.210000011298007e-08,6.7100001110986796e-09
1775586775.7207959,2026-04-07 19:32:55.720796,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586777.7873478,2026-04-07 19:32:57.787348,4.480000015405494e-08,2.2200000060479397e-08,3.839999962451657e-08,1.2000000104706032e-08,6.650000106134257e-09
1775586779.833642,2026-04-07 19:32:59.833642,4.480000015405494e-08,2.2200000060479397e-08,3.930000147533974e-08,1.2000000104706032e-08,6.770000116063102e-09
1775586781.8658752,2026-04-07 19:33:01.865875,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586783.9403732,2026-04-07 19:33:03.940373,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586785.9936242,2026-04-07 19:33:05.993624,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.82000012020012e-09
1775586788.049591,2026-04-07 19:33:08.049591,4.480000015405494e-08,2.2200000060479397e-08,3.870000142569552e-08,1.2600000154350255e-08,6.740000113580891e-09
1775586790.1111524,2026-04-07 19:33:10.111152,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2200000121254106e-08,6.760000115235698e-09
1775586792.1755228,2026-04-07 19:33:12.175523,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586794.2536042,2026-04-07 19:33:14.253604,4.480000015405494e-08,2.2200000060479397e-08,3.939999970725694e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586796.3008618,2026-04-07 19:33:16.300862,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586798.3761919,2026-04-07 19:33:18.376192,4.480000015405494e-08,2.2200000060479397e-08,3.870000142569552e-08,1.210000011298007e-08,6.750000114408294e-09
1775586800.4561265,2026-04-07 19:33:20.456126,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586802.5194032,2026-04-07 19:33:22.519403,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586804.5853152,2026-04-07 19:33:24.585315,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586806.6423104,2026-04-07 19:33:26.642310,4.480000015405494e-08,2.2200000060479397e-08,3.839999962451657e-08,1.2000000104706032e-08,6.800000118545313e-09
1775586808.7053728,2026-04-07 19:33:28.705373,4.480000015405494e-08,2.2200000060479397e-08,3.859999964106464e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586810.7842226,2026-04-07 19:33:30.784223,4.480000015405494e-08,2.2200000060479397e-08,3.959999972380501e-08,1.210000011298007e-08,6.770000116063102e-09
1775586812.8186026,2026-04-07 19:33:32.818603,4.480000015405494e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.2000000104706032e-08,6.810000119372717e-09
1775586814.8785565,2026-04-07 19:33:34.878556,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586816.9233408,2026-04-07 19:33:36.923341,4.4699998369424065e-08,2.210000005220536e-08,3.930000147533974e-08,1.2000000104706032e-08,6.790000117717909e-09
1775586818.9549003,2026-04-07 19:33:38.954900,4.480000015405494e-08,2.2200000060479397e-08,3.9500001491887815e-08,1.2000000104706032e-08,6.770000116063102e-09
1775586821.019349,2026-04-07 19:33:41.019349,4.480000015405494e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.810000119372717e-09
1775586823.0714777,2026-04-07 19:33:43.071478,4.480000015405494e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.770000116063102e-09
1775586825.111573,2026-04-07 19:33:45.111573,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.760000115235698e-09
1775586827.1604207,2026-04-07 19:33:47.160421,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.7100001110986796e-09
1775586829.2060828,2026-04-07 19:33:49.206083,4.4699998369424065e-08,2.2200000060479397e-08,3.9100001458791667e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586831.2686605,2026-04-07 19:33:51.268661,4.4699998369424065e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.790000117717909e-09
1775586833.3479962,2026-04-07 19:33:53.347996,4.480000015405494e-08,2.2200000060479397e-08,3.870000142569552e-08,1.210000011298007e-08,6.740000113580891e-09
1775586835.3969486,2026-04-07 19:33:55.396949,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.210000011298007e-08,6.790000117717909e-09
1775586837.4607203,2026-04-07 19:33:57.460720,4.4699998369424065e-08,2.2200000060479397e-08,3.9199999690708864e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586839.5025988,2026-04-07 19:33:59.502599,4.480000015405494e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.210000011298007e-08,6.730000112753487e-09
1775586841.5495505,2026-04-07 19:34:01.549551,4.460000013750687e-08,2.2200000060479397e-08,3.890000144224359e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586843.6052496,2026-04-07 19:34:03.605250,4.480000015405494e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.730000112753487e-09
1775586845.646135,2026-04-07 19:34:05.646135,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586847.6918125,2026-04-07 19:34:07.691813,4.480000015405494e-08,2.2200000060479397e-08,3.939999970725694e-08,1.210000011298007e-08,6.7800001168905055e-09
1775586849.7570224,2026-04-07 19:34:09.757022,4.4699998369424065e-08,2.2200000060479397e-08,3.970000150843589e-08,1.2000000104706032e-08,6.740000113580891e-09
1775586851.8166592,2026-04-07 19:34:11.816659,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2000000104706032e-08,6.770000116063102e-09
1775586853.879857,2026-04-07 19:34:13.879857,4.4699998369424065e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2600000154350255e-08,6.720000111926083e-09
1775586855.9264717,2026-04-07 19:34:15.926472,4.4699998369424065e-08,2.2200000060479397e-08,3.859999964106464e-08,1.2000000104706032e-08,6.760000115235698e-09
1775586857.9907913,2026-04-07 19:34:17.990791,4.480000015405494e-08,2.2200000060479397e-08,3.939999970725694e-08,1.2000000104706032e-08,6.750000114408294e-09
1775586860.0183287,2026-04-07 19:34:20.018329,4.460000013750687e-08,2.2200000060479397e-08,3.899999967416079e-08,1.2200000121254106e-08,6.740000113580891e-09
1775586862.0669942,2026-04-07 19:34:22.066994,4.4699998369424065e-08,2.2200000060479397e-08,3.859999964106464e-08,1.2000000104706032e-08,6.800000118545313e-09
1775586864.1140509,2026-04-07 19:34:24.114051,4.480000015405494e-08,2.210000005220536e-08,3.930000147533974e-08,1.210000011298007e-08,6.720000111926083e-09
1775586866.1758106,2026-04-07 19:34:26.175811,4.480000015405494e-08,2.2200000060479397e-08,3.939999970725694e-08,1.2000000104706032e-08,6.750000114408294e-09
1775586868.2398374,2026-04-07 19:34:28.239837,4.4699998369424065e-08,2.2200000060479397e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.770000116063102e-09
1775586870.3003364,2026-04-07 19:34:30.300336,4.4699998369424065e-08,2.2200000060479397e-08,3.939999970725694e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586872.3503838,2026-04-07 19:34:32.350384,4.4699998369424065e-08,2.210000005220536e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.7800001168905055e-09
1775586874.4085102,2026-04-07 19:34:34.408510,4.480000015405494e-08,2.210000005220536e-08,3.8799999657612716e-08,1.2000000104706032e-08,6.750000114408294e-09
